run_games,seed,run_mode,competitors,rotate_seats,workers,code_revision,elapsed_seconds,card,free_pick_rate,free_pick_offers,free_picks,win_rate,win_credit_when_acquired,player_games_with_card,fun_added,fun_total_with_card,player_games_without_card,fun_total_without_card,offers,picks,pick_rate,acquisitions,plays,plays_without_acquisition,play_rate,win_rate_when_picked,win_rate_when_acquired
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Sunscreen,0.12462181241895981,41646,5190,0.2393762490796255,1517.1666666666665,6338,-0.48571734012200807,321836,33662,1725666,41968,5190,0.12366565001906214,6338,1043,25,0.1639163916391639,0.24315992292870897,0.2393762490796255
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Sweet Lawn Chair,0.09236157498510589,55391,5116,0.24999999999999997,1582.2499999999998,6329,-0.2550877481236711,322607,33671,1724895,55830,5116,0.09163532151173204,6329,1022,26,0.16081825334382377,0.25395817044566066,0.24999999999999997
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Tanning,0.9056974459724951,6108,5532,0.2514490617938893,1706.333333333333,6786,0.20094674567134518,348491,33214,1699011,6231,5612,0.9006580003209758,6786,6448,24,0.9468428781204111,0.2543804941791399,0.2514490617938893
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Teach Kid to Ski,0.6134003350083752,8955,5493,0.2032944856465365,1343.1666666666665,6607,-1.6473269650715565,329110,33393,1718392,9029,5493,0.6083730202680252,6607,1610,28,0.2426525998492841,0.2052915832271376,0.2032944856465365
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Tell a Story,0.36965006729475103,14860,5493,0.2382074276739119,1567.1666666666663,6579,-0.28923319722026264,335173,33421,1712329,14982,5493,0.36663996796155385,6579,5444,38,0.8227293335348346,0.23749924145882634,0.2382074276739119
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Terra Mystica,0.4991967154587647,11204,5593,0.2707767381024247,1794.166666666666,6626,0.901217514330682,344151,33374,1703351,11292,5593,0.4953064116188452,6626,6039,31,0.9071653898152321,0.26670242565111146,0.2707767381024247
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,The Crew,0.6286159323542501,8988,5650,0.22640117994100292,1509.4166666666665,6667,-0.4648126607259826,338685,33333,1708817,9048,5650,0.624447391688771,6667,5944,32,0.8872966114345424,0.22853982300884956,0.22640117994100292
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Thriller Book,0.5634351301496209,9758,5498,0.24881743156199673,1648.1666666666663,6624,0.08027203440465769,339510,33376,1707992,9912,5598,0.5647699757869249,6624,6246,24,0.9395306859205776,0.24721626771465996,0.24881743156199673
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Throw a Baseball,0.37800350262697024,14275,5396,0.23418390457496596,1550.9999999999995,6623,-0.35975405511848635,337027,33377,1710475,14382,5396,0.37519121123626753,6623,5225,20,0.7865422248983893,0.23214726958240664,0.23418390457496596
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Treat Cereal,0.13017487742848902,38141,4965,0.26463370531101466,1707.4166666666665,6452,0.20363479157030895,331364,33548,1716138,38644,5326,0.13782217161784494,6452,3973,104,0.6060097620500305,0.2649737138565528,0.26463370531101466
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Treat Store Run,0.3141478342749529,16992,5338,0.24853327157634697,1609.7499999999993,6477,-0.20057458977823472,330453,33523,1717049,17080,5382,0.3151053864168618,6477,3737,91,0.5689707673568819,0.24769292704075307,0.24853327157634697
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Trekking Through History,0.12149923366309043,43062,5232,0.22066467160182707,1401.0,6349,-0.7744911953019056,320853,33651,1726649,43366,5232,0.12064751187566296,6349,2374,28,0.3722753645915007,0.22035869011213044,0.22066467160182707
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Tres Fute,0.5454105344694036,10328,5633,0.2364740431038773,1583.6666666666663,6697,-0.3771726761423082,340700,33303,1706802,10391,5633,0.5421037436242903,6697,6358,26,0.9457087609698052,0.2379726611042073,0.2364740431038773
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wakeboard,0.18681396003377426,28424,5310,0.3123930333232658,2068.666666666666,6622,1.727925093814335,348512,33378,1698990,28690,5310,0.18508191007319624,6622,4971,50,0.7450539568345323,0.3125235404896421,0.3123930333232658
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wakesurf,0.18412675956709346,28274,5206,0.20973579442634815,1352.1666666666665,6447,-1.2271175484964019,323370,33553,1724132,28520,5206,0.18253856942496494,6447,3149,27,0.4864071671300587,0.2142079651683954,0.20973579442634815
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Water Trampoline,0.1700907631311642,30519,5191,0.21534589236597643,1383.1666666666665,6423,-0.8703558027716056,324085,33577,1723417,30763,5191,0.16874167018821312,6423,3635,36,0.5627806161944573,0.21553329480511135,0.21534589236597643
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Water Volleyball,0.2604171707883657,20663,5381,0.23882532418001515,1565.4999999999993,6555,-0.02178336440201889,335415,33445,1712087,20825,5381,0.258391356542617,6555,5168,32,0.784575679368453,0.24190051415474192,0.23882532418001515
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Waterski,0.5051203985607529,10839,5475,0.26250628456510805,1740.4166666666663,6630,0.6137219194632522,342768,33370,1704734,10933,5475,0.5007774627275222,6630,6087,34,0.9134153661464586,0.2587975646879756,0.26250628456510805
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wedding Anniversary,0.6339891074802712,8997,5704,0.27462375204887496,1842.9999999999998,6711,0.7040838521760548,347452,33289,1700050,9030,5704,0.631672203765227,6895,6295,35,0.9083694083694084,0.2802127162225338,0.27462375204887496
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Weird Chip Flavor,0.09183369900710275,53782,4939,0.27106918238993705,1723.9999999999998,6360,0.45771019825156145,328001,33640,1719501,54405,5276,0.0969763808473486,6360,3215,96,0.49798636926889717,0.2751769016932018,0.27106918238993705
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wildlife Spotting,0.8730553827006845,6428,5612,0.24293847973972194,1642.7499999999998,6762,-0.05841250786477303,345802,33238,1701700,6522,5670,0.8693652253909844,6762,6015,44,0.8837790185130767,0.2437536743092298,0.24293847973972194
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wingspan,0.1670516492654532,32469,5424,0.20635709914320682,1348.7499999999998,6536,-0.8437841897217027,329948,33464,1717554,32729,5424,0.16572458675792112,6536,4325,35,0.6581950996804139,0.20496865781710916,0.20635709914320682
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Work Call,0.09266616557500268,55878,5178,0.26663261564251656,1696.5833333333328,6363,0.47686637439199586,328258,33637,1719244,56317,5178,0.09194381803007973,6363,2047,23,0.3205449420607579,0.2721610660486674,0.26663261564251656
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Wrestle the Kids,0.5425325305884637,10298,5587,0.29135701545778825,1960.2499999999993,6728,1.1675758544354196,350924,33272,1696578,10362,5587,0.5391816251688863,6728,6280,38,0.9281702630801064,0.2942396038422528,0.29135701545778825
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Würstchen,0.09201540538394345,50372,4635,0.3417598509052183,2139.4166666666665,6260,1.995325463845873,330970,33740,1716532,51084,5126,0.10034453057708871,6260,3812,105,0.5989002356637864,0.3531831187410586,0.3417598509052183
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Zero Gravity Chair,0.3215807600256844,17131,5509,0.2181060606060605,1439.4999999999993,6600,-0.8970840137906038,332894,33400,1714608,17252,5509,0.31932529561789935,6600,1886,45,0.2838224228743416,0.2196254613662491,0.2181060606060605
10000,20260901,four-galaxybrain,"Galaxybrain,Galaxybrain,Galaxybrain,Galaxybrain",True,16,8165b373b12caadbb761a2e98e2422b0f05ef855+dirty,4701.679,Zumba,0.3336214881136153,16195,5403,0.2808307926829267,1842.2499999999993,6560,0.4118537752363167,338049,33440,1709453,16323,5403,0.33100532990259146,6560,3836,27,0.5823591923485654,0.274955271762601,0.2808307926829267
